season,date,away,home,game_num,home_gf,home_ga,away_gf,away_ga,home_gf_home,home_ga_home,away_gf_away,away_ga_away,home_rest,away_rest,home_b2b,away_b2b,home_goalie_sv,away_goalie_sv,home_severity,away_severity,line,implied_over,implied_under,over_odds,under_odds,actual_total,label
2024-25,2025-04-12,NYI,PHI,1270,3.0082530979124327,3.394854176547385,2.9712705443572855,3.3797885274786776,3.1444239118689175,3.1373205993964692,2.861695875282882,3.34638930239125,2,1,0,0,0.8838,0.8956739130434783,4.0,7.0,6.0,51.21951219512195,53.48837209302325,-105,-115,7,1
2024-25,2025-04-12,STL,SEA,1271,2.9843309532544997,3.104908446166699,3.2791601380861075,2.7675003647937944,3.126918945902738,2.992745657545256,2.9029030970831133,3.0040523674015893,1,2,0,0,0.8832666666666665,0.9045,0.0,4.0,5.5,54.54545454545454,50.0,-120,-100,7,1
2024-25,2025-04-12,MTL,TOR,1272,3.3044168097350313,2.964515985095911,3.042688166833545,3.039144146122851,3.246867118963908,2.706017274032929,2.8828015302477206,3.307182560641057,2,0,0,1,0.9228,0.90422,16.0,4.0,6.0,51.45631067961165,53.051643192488264,-106,-113,1,0
2024-25,2025-04-12,MIN,VAN,1273,3.0912058892713277,3.1099437249402007,2.792798143000324,3.1318637959570896,2.9665200337179862,2.8990805758213845,2.644230746424095,3.136899771785218,1,0,0,1,0.9033333333333334,0.9092999999999999,19.0,3.0,5.5,52.38095238095239,52.38095238095239,-110,-110,5,0
2024-25,2025-04-12,NSH,VGK,1274,3.0975289336278733,2.666176571732096,2.761308076012983,3.290955745545147,3.315092987443688,2.5758538800633097,2.5159496119615006,3.432302514267941,1,1,0,0,0.9080333333333334,0.8986333333333334,5.0,12.0,6.0,50.0,54.54545454545454,-100,-120,8,1
2024-25,2025-04-13,COL,ANA,1275,2.960115034734755,3.295216119083384,3.3013219528671067,2.7837471160619347,3.230385641095674,2.972354934888223,3.1189620119438555,3.0427537062756373,2,0,0,1,0.9022333333333333,0.9053666666666668,15.0,18.0,6.0,53.48837209302325,50.98039215686274,-115,-104,6,
2024-25,2025-04-13,TOR,CAR,1276,3.179549375873498,2.9075218593370598,3.230862138342566,2.8767843671655413,3.630449269658096,2.5563810733733536,3.211213595821434,3.2502300080450155,0,0,1,1,0.9178333333333334,0.9071666666666667,3.0,16.0,6.0,50.0,54.54545454545454,-100,-120,5,0
2024-25,2025-04-13,SJS,CGY,1277,2.806085875092768,2.9196188905400575,2.7880541369818594,3.7696467902183945,2.955246620945527,2.8363670416960045,2.846266850233527,3.8795634720746217,1,1,0,0,0.9038333333333334,0.9305470588235294,9.0,17.0,6.0,52.38095238095239,52.38095238095239,-110,-110,7,1
2024-25,2025-04-13,NYI,NJD,1278,2.88750258839144,2.9755541191674015,2.9728251619563224,3.39236835391434,2.9877891763184037,2.8580811494183807,2.8660830159293185,3.364792902229769,1,0,0,1,0.9011333333333335,0.906,8.0,7.0,6.0,52.38095238095239,52.60663507109005,-110,-111,1,0
2024-25,2025-04-13,PHI,OTT,1279,2.956159413346227,2.8151789197825643,3.0371890114406974,3.37624330588713,3.2224054112214664,2.629231282924758,2.7750051808221374,3.5226504605591855,1,0,0,1,0.8995333333333332,0.8581,4.0,4.0,5.5,56.52173913043478,47.61904761904761,-130,110,7,1
2024-25,2025-04-13,BOS,PIT,1280,3.061847103428019,3.2598757120784034,2.821513562354967,3.3885898345837386,3.3596763225206248,3.1296480928207395,2.614957463267686,3.6229095028367526,1,2,0,0,0.8952666666666665,0.8904666666666666,14.0,13.0,6.0,51.690821256038646,52.83018867924528,-107,-112,5,0
2024-25,2025-04-13,BUF,TBL,1281,3.35722695704846,2.7119696533897715,3.355058807557805,3.28358821014839,3.638643323113885,2.4991429224853503,3.037601019421434,3.6098851418595066,1,0,0,1,0.8970296296296296,0.9041666666666667,5.0,10.0,6.5,54.54545454545454,50.0,-120,-100,11,1
2024-25,2025-04-13,EDM,WPG,1282,3.156339651832513,2.5121174656404426,3.068495983242142,2.988060698505356,3.2605233159731077,2.2154895635526777,2.7938417287262745,3.0543381398617764,0,1,1,0,0.8999448275862069,0.8975666666666667,1.0,11.0,6.0,52.38095238095239,52.38095238095239,-110,-110,5,0
2024-25,2025-04-13,CBJ,WSH,1283,3.2686656806707863,3.1963574994614232,3.1783863507284567,3.229827761113862,3.652140978679449,2.9715925060581116,2.6589735665575116,3.486137922516056,0,0,1,1,0.8993666666666666,0.9141666666666666,12.0,11.0,6.5,51.21951219512195,53.48837209302325,-105,-115,5,0
2024-25,2025-04-14,DAL,DET,1284,2.864073737141724,3.086050352505602,3.3000415421072757,2.9497223288914465,3.194134264901536,2.8811881004409505,3.2301680886131225,2.9455469449122966,2,1,0,0,0.9064666666666668,0.9095666666666666,12.0,10.0,6.0,52.38095238095239,52.15311004784689,-110,-109,10,1
2024-25,2025-04-14,LAK,EDM,1285,3.095946006991682,2.9299035093086134,3.1848541549751936,2.534530605633083,3.4193471609275212,2.882537306183022,2.5316303414763244,3.119255445649747,0,1,1,0,0.904,0.9102,11.0,4.0,5.5,52.38095238095239,52.38095238095239,-110,-110,5,0
2024-25,2025-04-14,NYR,FLA,1286,2.8251089492334276,2.574349242199174,3.1949303968676754,3.301820070269371,3.1624007048080167,2.3460571110129105,3.185048462109257,3.2577250511153157,1,1,0,0,0.9099333333333333,0.8989,3.0,10.0,5.5,54.54545454545454,50.0,-120,-100,8,1
2024-25,2025-04-14,CHI,MTL,1287,2.9517429438777407,2.97812789086846,2.900130328853186,3.568994150228668,3.1949721631083965,2.8868282728341064,2.606235080434524,3.6188598412312323,1,1,0,0,0.9015333333333333,0.8924666666666667,4.0,6.0,6.0,53.48837209302325,51.21951219512195,-115,-105,7,1
2024-25,2025-04-14,UTA,NSH,1288,2.773528718862973,3.338399929082072,3.0837278186370627,3.0325312009626604,3.02898228827068,3.0327450200422943,2.8920911037470733,3.283248362234476,1,1,0,0,0.8988666666666667,0.8921000000000001,13.0,5.0,6.0,55.55555555555556,48.78048780487805,-125,105,10,1
2024-25,2025-04-14,SJS,VAN,1289,3.0589197678641424,3.106563907689121,2.769719923494626,3.7955596456368728,2.9368184019969616,2.9064544264307437,2.8228975382519375,3.9027816217609295,1,0,0,1,0.905,0.8800666666666667,22.0,27.0,6.0,53.48837209302325,51.21951219512195,-115,-105,3,0
2024-25,2025-04-15,NJD,BOS,1290,2.861149128219983,3.3129846297000762,2.8045209606588397,2.918297526132515,3.04896209244951,2.9522480094543395,2.874051524332556,2.9021509960439276,1,1,0,0,0.9010333333333332,0.9055333333333334,13.0,8.0,5.5,50.0,54.54545454545454,-100,-120,9,1
2024-25,2025-04-15,TOR,BUF,1291,3.370782994007957,3.3918915873433733,3.2515723313134277,2.8244466326716675,3.52915463639156,2.969503521701132,3.2351318179213537,3.173858507015011,1,1,0,0,0.8942,0.9236666666666667,13.0,16.0,6.5,50.0,54.54545454545454,-100,-120,4,0
2024-25,2025-04-15,VGK,CGY,1292,2.8759140874103,2.894937386180716,3.154086173307341,2.682998841062659,3.023864160302321,2.813908308695225,2.971701785408995,2.9048912254206325,1,2,0,0,0.9041666666666667,0.8913999999999999,9.0,2.0,5.5,53.48837209302325,50.73891625615764,-115,-103,9,1
2024-25,2025-04-15,ANA,MIN,1293,2.8040612479010365,3.097832040554554,2.9338261503788403,3.313079820514694,2.992186731920781,3.007419787861519,2.610131809952906,3.438065585298473,2,1,0,0,0.9089666666666666,0.9019666666666667,2.0,15.0,6.0,51.21951219512195,53.48837209302325,-105,-115,5,0
2024-25,2025-04-15,WSH,NYI,1294,2.9160666218830475,3.286587859448335,3.198509976269336,3.2188194281322176,2.9970346966789303,3.1089245015716163,2.9602062732677084,3.0812580233510025,1,1,0,0,0.9069333333333334,0.8983000000000001,9.0,12.0,6.0,51.21951219512195,53.48837209302325,-105,-115,4,0
2024-25,2025-04-15,CHI,OTT,1295,2.989854787290473,2.825578523440996,2.9353825874328248,3.543826069978175,3.2453232379658603,2.6508355398977725,2.6585757714745433,3.5898516052130653,1,0,0,1,0.8996,0.9019333333333334,6.0,6.0,6.0,53.48837209302325,51.21951219512195,-115,-105,7,1
2024-25,2025-04-15,CBJ,PHI,1296,3.0375265544893693,3.3907856865815003,3.201513850001895,3.1612953431115516,3.1696671417320066,3.1327646214430223,2.710894309192749,3.3976933919348378,1,1,0,0,0.8848666666666667,0.9170157894736841,4.0,11.0,6.0,55.55555555555556,48.78048780487805,-125,105,3,0
2024-25,2025-04-15,LAK,SEA,1297,3.015266670272703,3.10056978901406,3.2366475704519644,2.46734017775744,3.151843505887304,2.9954585818168904,2.621953238711122,3.0155050269690826,2,0,0,1,0.9104666666666666,0.9002333333333332,0.0,5.0,5.5,52.38095238095239,52.38095238095239,-110,-110,11,1
2024-25,2025-04-15,UTA,STL,1298,3.2675076077781724,2.8090583502141158,3.2000517316081134,3.0322257411924785,3.4549988132490785,2.688672929560752,3.0289005575084227,3.2706993748030713,2,0,0,1,0.9039666666666666,0.9031333333333333,3.0,5.0,6.0,50.0,54.54545454545454,-100,-120,7,1
2024-25,2025-04-15,FLA,TBL,1299,3.462340418487962,2.757399365282937,2.8348213012982484,2.6550508423365096,3.7391377679253,2.5601705037336875,2.733449393152277,3.0074596804470217,1,0,0,1,0.9134,0.8872666666666666,5.0,3.0,5.5,53.48837209302325,51.21951219512195,-115,-105,6,1
2024-25,2025-04-16,CAR,MTL,1300,2.95538127761995,3.010300484851626,3.1134947834864914,2.9432513572533656,3.188195527255815,2.925235669504592,2.662013961663842,3.2036479815021077,1,2,0,0,0.9012666666666665,0.9019333333333334,3.0,0.0,6.0,51.21951219512195,53.48837209302325,-105,-115,6,
2024-25,2025-04-16,DET,NJD,1301,2.874154125829032,2.9529682269354502,2.961661751677561,3.1139177565037115,2.8921239851013003,2.8021878335345476,2.6567368173794303,3.2966953963890853,0,1,1,0,0.9182333333333332,0.8979333333333334,9.0,12.0,5.5,53.48837209302325,51.21951219512195,-115,-105,7,1
2024-25,2025-04-16,DAL,NSH,1302,2.785333470302859,3.44327548088969,3.3182005575535007,3.0434366734776366,3.030493210333076,3.161716777127153,3.2532445059015465,3.048881083640741,1,1,0,0,0.8978666666666667,0.9087666666666666,12.0,7.0,6.5,51.21951219512195,53.48837209302325,-105,-115,6,0
2024-25,2025-04-16,EDM,SJS,1303,2.721680462831697,3.7302166171498494,3.0039556227235336,2.9942500478603384,2.743197708951158,3.409495956783492,2.8389561029548123,2.9883635240495487,1,1,0,0,0.8814666666666667,0.8980333333333334,26.0,11.0,6.5,54.54545454545454,50.0,-120,-100,3,0
2024-25,2025-04-16,VGK,VAN,1304,3.0269393997104155,3.0426540956026527,3.177524637917641,2.7577870542878267,2.9099844058020077,2.844335983475164,3.003765323425522,2.978561162928677,1,0,0,1,0.9034666666666666,0.909342857142857,21.0,0.0,5.5,53.48837209302325,51.21951219512195,-115,-105,5,0
2024-25,2025-04-16,ANA,WPG,1305,3.0909915335069753,2.565548248280265,2.907344632974427,3.2989490038113787,3.1825586441961864,2.2900641553698806,2.595154378716207,3.418499556978537,2,0,0,1,0.9230666666666667,0.8855545454545454,1.0,15.0,6.0,50.0,54.54545454545454,-100,-120,3,0
2024-25,2025-04-17,PHI,BUF,1306,3.2644634960236627,3.4035813841545717,2.9466737326622368,3.372964445978645,3.406387772868922,3.001773330325768,2.7889541898672245,3.5297014356743714,1,1,0,0,0.8999666666666666,0.8816153846153847,13.0,4.0,6.5,52.38095238095239,52.15311004784689,-110,-109,9,1
2024-25,2025-04-17,NYI,CBJ,1307,3.1927730524066447,3.0651660341816047,2.860776603415929,3.2737933844593154,3.6620768531739705,2.971579886168768,2.8100016544242554,3.2489114195776407,1,1,0,0,0.9210499999999999,0.8943249999999999,11.0,15.0,6.5,51.690821256038646,52.83018867924528,-107,-112,7,1
2024-25,2025-04-17,CGY,LAK,1308,3.316059194691861,2.552290070277417,2.9418127432574237,2.9302192309664936,3.5038452927113073,2.253157918441197,2.6592144913023095,3.0671598171942467,1,1,0,0,0.8991,0.8903000000000001,3.0,9.0,5.5,55.35714285714286,49.26108374384236,-124,103,6,1
2024-25,2025-04-17,TBL,NYR,1309,3.246790283408081,3.28928899615288,3.5008780856903408,2.709290232021846,3.043835249809059,3.149749931821163,3.055470451683215,3.0015559080953698,2,1,0,0,0.9063333333333333,0.8953214285714284,13.0,6.0,6.5,54.54545454545454,50.0,-120,-100,4,0
2024-25,2025-04-17,CAR,OTT,1310,2.9907755540829633,2.863777813865291,3.078525663829989,2.9755787808791685,3.236749545911886,2.6982502133971322,2.643456755919132,3.228918858747392,1,0,0,1,0.9121666666666667,0.9149666666666666,5.0,0.0,5.5,54.54545454545454,50.0,-120,-100,12,1
2024-25,2025-04-17,WSH,PIT,1311,3.001965592325074,3.280145093869333,3.190394862657712,3.150284168159051,3.278934746898646,3.1585192955929093,2.960109810141564,3.0162000070467787,3,1,0,0,0.8963333333333333,0.905,20.0,12.0,6.5,51.21951219512195,53.48837209302325,-105,-115,7,1
2024-25,2025-04-17,DET,TOR,1312,3.270862649646064,2.7443487511569837,3.023831989082421,3.0798720560666304,3.1706882784420576,2.6245899351862736,2.736926762481658,3.2534917730506803,1,0,0,1,0.9079666666666667,0.9057999999999999,16.0,12.0,6.0,51.45631067961165,53.051643192488264,-106,-113,7,1
2025-26,2025-10-25,COL,BOS,127,3.1399209837603923,3.369355552553454,3.241024163825427,2.859486900878669,3.2398606033128132,3.3007303114421953,3.170459139621681,2.7883111204599356,1,1,0,0,0.8958666666666667,0.9140444444444444,7.0,20.0,6.0,52.38095238095239,52.38095238095239,-110,-110,5,0
2025-26,2025-10-25,UTA,MIN,131,2.8687147826243518,3.178616987802191,3.2894837273884283,2.8868252152741958,3.239304542703661,3.3067684319670483,3.0515186007638566,3.038275271289353,2,1,0,0,0.909225,0.9008625,6.0,2.0,6.0,50.0,54.54545454545454,100,-120,8,1
2025-26,2025-10-25,LAK,NSH,132,2.814378990020121,3.112469308143607,2.958333028511829,3.156595394324713,2.844020205649708,2.930190920297574,3.0845676082949733,3.05715461559306,1,1,0,0,0.9019588235294118,0.9132666666666668,5.0,2.0,5.5,52.38095238095239,52.38095238095239,-110,-110,9,1
2025-26,2025-10-25,EDM,SEA,135,2.9672829398285154,3.0282562097623518,3.0934986734388463,3.1408728403434836,3.0438514686068516,2.7904233767773023,2.899111548281775,3.106652954713873,1,1,0,0,0.9078875,0.9002333333333333,9.0,7.0,6.0,48.78048780487805,55.55555555555556,105,-125,5,0
2025-26,2025-10-25,BUF,TOR,137,3.1821599765348942,3.357729615693514,3.1170002126186027,3.0095265230079353,3.230566828169903,3.1204120040356624,2.8547220868435894,3.191795124889507,0,0,1,1,0.838790909090909,0.8894307692307692,10.0,14.0,6.5,53.48837209302325,51.21951219512195,-115,-105,7,1
2025-26,2025-10-25,MTL,VAN,138,2.953099901163151,3.079238433880042,3.287412662300821,3.076902981037422,3.1907229118668945,3.0692397110883394,3.1708639423520864,3.111766923176639,1,1,0,0,0.8975384615384615,0.9206714285714287,15.0,7.0,6.0,51.21951219512195,53.48837209302325,-105,-115,7,1
2025-26,2025-10-25,OTT,WSH,139,3.199907003455216,2.6093392653318124,3.0588267905862607,3.4838988664341146,3.1750385025021437,2.8320513648744554,3.190032148300337,3.7073172839176163,0,1,1,0,0.9023666666666667,0.8919941176470588,2.0,2.0,5.5,54.54545454545454,50.0,-120,100,8,1
2025-26,2025-10-26,NYR,CGY,140,2.5894384148374225,3.366959747511644,2.8328559150434893,2.8693926547199524,2.7370547577711783,3.0713215542538963,3.2536042303323347,2.7562462039394457,1,2,0,0,0.8939555555555556,0.914935294117647,5.0,7.0,5.5,51.21951219512195,53.48837209302325,-105,-115,6,1
2025-26,2025-10-26,LAK,CHI,141,3.126469789504567,2.8726346407873686,3.0359598625767124,3.2697644241376254,2.929395796038519,2.827849048437967,3.158531188402014,3.1954809568486433,2,0,0,1,0.8951500000000001,0.8961538461538462,4.0,2.0,6.0,53.48837209302325,51.21951219512195,-115,-105,4,0
2025-26,2025-10-26,SJS,MIN,142,2.8502953455524107,3.340502197388538,3.013702084315041,3.635588287760865,3.1613337803656143,3.521524199184939,3.1252394631142044,3.4425825465618667,0,1,1,0,0.8540999999999999,0.8851714285714286,8.0,13.0,6.5,51.21951219512195,53.48837209302325,-105,-115,11,1
2025-26,2025-10-26,COL,NJD,143,3.400998360009637,2.8097199220488713,3.1997970997441656,2.899566877996971,3.2839419756314996,2.7268449933557504,3.1264502945717516,2.844158347130527,1,0,0,1,0.9163333333333334,0.8898181818181818,21.0,20.0,6.0,53.48837209302325,51.21951219512195,-115,-105,7,1
2025-26,2025-10-26,DAL,NSH,144,2.9616326131010497,3.1850025388322676,3.0840312488126824,3.2508105800729017,3.0117021417623016,3.035848061405417,3.2068928306812197,3.244091494990745,0,0,1,1,0.8803363636363636,0.9048818181818181,5.0,8.0,6.0,52.38095238095239,52.38095238095239,-110,-110,5,0
2025-26,2025-10-26,VGK,TBL,145,2.977627991517637,3.1906453936267045,3.3317117240577727,3.0028624323546262,3.164094605811772,3.311231095672792,2.894216982401743,2.987297707986849,0,0,1,1,0.9092333333333333,0.905,5.0,12.0,6.0,54.54545454545454,50.0,-120,100,3,0
2025-26,2025-10-26,EDM,VAN,146,2.962483100246429,3.1298567196883083,3.041359265939332,3.136185562232813,3.164195112678799,3.1510005207926164,2.8630323147636227,3.0990972735087916,0,0,1,1,0.9019333333333334,0.8869538461538462,16.0,7.0,6.0,52.38095238095239,52.38095238095239,-110,-110,7,1
2025-26,2025-10-26,UTA,WPG,147,3.236955135977264,2.8353381417174393,3.446616618770741,2.8709749169999785,3.1522342780615036,3.0071923375004563,3.2706443240930576,2.9937766148585325,1,0,0,1,0.9274875,0.8913166666666666,6.0,2.0,5.5,54.54545454545454,50.0,-120,100,5,0
2025-26,2025-10-27,BOS,OTT,148,3.2620197460468936,3.346391106267728,3.148653808484995,3.311051230217595,2.982857442507422,3.10849238091022,3.003597794982831,3.2223996220218174,1,1,0,0,0.9077090909090909,0.898725,2.0,7.0,6.0,53.48837209302325,51.21951219512195,-115,-105,9,1
2025-26,2025-10-27,STL,PIT,149,3.3190121488027575,2.9584085107248765,3.093677249876551,3.5135924087327206,3.242843351050089,3.246521576335261,3.3279479858364183,3.2016808156711316,1,1,0,0,0.9010142857142858,0.8771923076923078,22.0,9.0,6.0,53.48837209302325,51.21951219512195,-115,-105,9,1
2025-26,2025-10-28,NYI,BOS,150,3.1032810193953044,3.4937590126998863,3.3885860402376884,3.2506871488461515,3.2763119916651653,3.2295894110621104,3.1988800542749813,3.3336698239861113,0,2,1,0,0.8793428571428572,0.89525,5.0,9.0,6.5,51.21951219512195,53.48837209302325,-105,-115,7,1
2025-26,2025-10-28,CBJ,BUF,151,3.1271341642455788,3.0793350820496284,3.140193854671985,3.1422847499589883,3.3170141817595185,2.9386156708815765,3.4305409335617627,3.0871499475883186,2,2,0,0,0.9072882352941176,0.9279857142857143,11.0,5.0,6.5,52.38095238095239,52.38095238095239,-110,-110,7,1
2025-26,2025-10-28,VGK,CAR,152,3.3679418386424045,3.0130456508199255,3.2132244526443814,2.961523426002432,3.436385488814055,3.074032555302667,2.7688633822316793,2.966375203135312,2,1,0,0,0.9,0.9281666666666667,13.0,13.0,6.0,53.48837209302325,51.21951219512195,-115,-105,9,1
2025-26,2025-10-28,OTT,CHI,153,3.0338858803084228,2.902469442627029,3.462409421484402,3.2927435857551486,2.8498779124219213,2.8558923446253353,3.447818948443622,3.54587213426481,1,0,0,1,0.9110625,0.8922777777777777,4.0,2.0,6.0,51.21951219512195,53.48837209302325,-105,-115,10,1
2025-26,2025-10-28,NJD,COL,154,3.2058310197136466,2.978043436002965,3.442546290673262,2.8467472701384784,3.2863178892256846,3.090713109405016,3.322698731564523,3.2012194787172508,1,1,0,0,0.9108526315789474,0.8874923076923077,18.0,21.0,6.0,53.48837209302325,51.21951219512195,-115,-105,12,1
2025-26,2025-10-28,WSH,DAL,155,3.109216776272252,3.21164037686436,3.1235651010158243,2.886761011007242,3.106667581392825,3.1845677488248008,3.156506546565889,2.8053934722792984,1,2,0,0,0.9046,0.9205625,9.0,3.0,5.5,54.54545454545454,50.0,-120,100,1,0
2025-26,2025-10-28,UTA,EDM,156,3.0675622430379494,3.2046672569266326,3.440375906262759,2.8591673926000705,3.384061669114745,3.1403088323236736,3.245753398863802,3.002397175131825,1,1,0,0,0.898425,0.9043529411764705,7.0,2.0,6.0,53.48837209302325,51.21951219512195,-115,-105,9,1
2025-26,2025-10-28,ANA,FLA,157,2.8896856179663972,3.0224716789669652,3.3511599622764576,3.3307351444645055,3.288966196877808,2.788907483976331,3.386831202828431,3.3769255132507903,2,2,0,0,0.88155,0.901525,12.0,10.0,6.5,50.0,54.54545454545454,100,-120,5,0
2025-26,2025-10-28,WPG,MIN,158,2.9949055735868666,3.497202481201959,3.1985370108788356,2.879811994673771,3.359370637461757,3.6619250724825485,3.255821846631763,2.9301426605164442,1,1,0,0,0.9068411764705883,0.9261352941176471,8.0,6.0,6.0,51.21951219512195,53.48837209302325,-105,-115,7,1
2025-26,2025-10-28,TBL,NSH,159,2.9394233643139063,3.195257260548372,2.955969725760884,3.1009817257267116,3.0180046861229872,3.0244404970911813,2.8848826696391776,3.117892321365813,1,1,0,0,0.9016555555555557,0.9103875000000001,5.0,5.0,6.0,50.0,54.54545454545454,100,-120,7,1
